"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_16119";"texto_resposta";"0,0999667942523956";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"12";"0"
"1_16119";"texto_resposta";"0,0999667942523956";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"12";"0"
"1_1613";"texto_resposta";"0,159402161836624";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"6";"0"
"1_1613";"texto_resposta";"0,159402161836624";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"6";"0"
"1_16160";"texto_resposta";"0,115426756441593";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"2";"0"
"1_162";"texto_resposta";"0,187200233340263";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"15";"0"
"1_162";"texto_resposta";"0,149360716342926";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"15";"0"
"1_16213";"texto_resposta";"0,192993611097336";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"2";"0"
"1_16238";"texto_resposta";"0,204312935471535";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1757";"BIO";"0";"0"
"1_16274";"texto_resposta";"0,0628030598163605";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3340";"BIO";"5";"0"
"1_16274";"texto_resposta";"0,0628030598163605";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3340";"BIO";"5";"0"
"1_16274";"texto_resposta";"0,0628030598163605";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3340";"BIO";"5";"0"
"1_16280";"texto_resposta";"0,136486351490021";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"9";"0"
"1_16293";"texto_resposta";"0,202509462833405";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_4108";"BIO";"0";"0"
"1_16293";"texto_resposta";"0,202509462833405";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_4108";"BIO";"0";"0"
"1_16301";"texto_resposta";"0,124808929860592";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_5754";"BIO";"3";"0"
"1_16301";"texto_resposta";"0,124808929860592";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_5754";"BIO";"3";"0"
"1_16387";"texto_resposta";"0,0526588298380375";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"2";"0"
"1_16387";"texto_resposta";"0,0526588298380375";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"2";"0"
"1_16387";"texto_resposta";"0,0526588298380375";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"2";"0"
"1_1647";"texto_resposta";"0,121692948043346";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_535";"BIO";"8";"0"
"1_1674";"texto_resposta";"0,0878079682588577";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"0";"0"
"1_172";"texto_resposta";"0,0537043027579784";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_6";"BIO";"45";"0"
"1_1778";"texto_resposta";"0,098485916852951";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_1800";"texto_resposta";"0,110656373202801";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_740";"BIO";"4";"0"
"1_1800";"texto_resposta";"0,110656373202801";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_740";"BIO";"4";"0"
"1_1815";"texto_resposta";"0,0751295834779739";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_239";"BIO";"6";"0"
"1_1815";"texto_resposta";"0,0751295834779739";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_239";"BIO";"6";"0"
"1_2369";"texto_resposta";"0,105917945504189";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"3";"0"
"1_2369";"texto_resposta";"0,105917945504189";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"3";"0"
"1_2408";"texto_resposta";"0,0715926811099052";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"2";"0"
"1_2408";"texto_resposta";"0,0715926811099052";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"2";"0"
"1_2408";"texto_resposta";"0,0715926811099052";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"2";"0"
"1_2408";"texto_resposta";"0,0715926811099052";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"2";"0"
"1_2419";"texto_resposta";"0,135855793952942";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"4";"0"
"1_244";"texto_resposta";"0,13154424726963";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_67";"BIO";"11";"0"
"1_244";"texto_resposta";"0,13154424726963";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_67";"BIO";"11";"0"
"1_2448";"texto_resposta";"0,0685916990041733";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_2467";"texto_resposta";"0,0818976685404777";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_948";"BIO";"2";"0"
"1_2467";"texto_resposta";"0,0818976685404777";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_948";"BIO";"2";"0"
"1_2517";"texto_resposta";"0,161985322833061";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"5";"0"
"1_2517";"texto_resposta";"0,110124319791794";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"5";"0"
"1_2520";"texto_resposta";"0,0630725249648094";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"8";"0"
"1_2573";"texto_resposta";"0,0899218916893005";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_806";"BIO";"3";"0"
"1_2652";"texto_resposta";"0,0658355504274368";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_166";"BIO";"1";"0"
"1_2730";"texto_resposta";"0,0708678737282753";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0708678737282753";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0708678737282753";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_2731";"texto_resposta";"0,234087869524956";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_2735";"texto_resposta";"0,116911247372627";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"6";"0"
"1_2745";"texto_resposta";"0,199505597352982";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"2";"0"
"1_2796";"texto_resposta";"0,100346855819225";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_239";"BIO";"8";"0"
"1_2796";"texto_resposta";"0,100346855819225";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_239";"BIO";"8";"0"
"1_2796";"texto_resposta";"0,100346855819225";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_239";"BIO";"8";"0"
"1_2796";"texto_resposta";"0,100346855819225";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_239";"BIO";"8";"0"
"1_2796";"texto_resposta";"0,100346855819225";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_239";"BIO";"8";"0"
"1_2880";"texto_resposta";"0,0973144620656967";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_740";"BIO";"13";"0"
"1_2880";"texto_resposta";"0,0973144620656967";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_740";"BIO";"13";"0"
"1_2880";"texto_resposta";"0,0973144620656967";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_740";"BIO";"13";"0"
"1_2880";"texto_resposta";"0,0973144620656967";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_740";"BIO";"13";"0"
"1_2908";"texto_resposta";"0,103183314204216";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"5";"0"
"1_2923";"texto_resposta";"0,0518605820834637";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_740";"BIO";"13";"0"
"1_2927";"texto_resposta";"0,218440100550652";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"16";"0"
"1_2927";"texto_resposta";"0,260245233774185";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"16";"0"
"1_2927";"texto_resposta";"0,260245233774185";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"16";"0"
"1_2927";"texto_resposta";"0,260245233774185";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"16";"0"
"1_2927";"texto_resposta";"0,218767389655113";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"16";"0"
"1_2927";"texto_resposta";"0,260245233774185";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"16";"0"
"1_2927";"texto_resposta";"0,260245233774185";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"16";"0"
"1_2929";"texto_resposta";"0,13624806702137";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_166";"BIO";"6";"0"
"1_2929";"texto_resposta";"0,13624806702137";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_166";"BIO";"6";"0"
"1_2929";"texto_resposta";"0,13624806702137";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_166";"BIO";"6";"0"
"1_2953";"texto_resposta";"0,135986417531967";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_2962";"texto_resposta";"0,202139273285866";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1122";"BIO";"5";"2"
"1_2963";"texto_resposta";"0,11087342351675";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1122";"BIO";"3";"0"
"1_3098";"texto_resposta";"0,159530907869339";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"12";"0"
"1_3098";"texto_resposta";"0,159530907869339";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"12";"0"
"1_3098";"texto_resposta";"0,159530907869339";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"12";"0"
"1_3099";"texto_resposta";"0,140035361051559";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_239";"BIO";"32";"0"
"1_3099";"texto_resposta";"0,140035361051559";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_239";"BIO";"32";"0"
"1_312";"texto_resposta";"0,114789888262749";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_81";"BIO";"6";"0"
"1_3215";"texto_resposta";"0,129066452383995";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_3215";"texto_resposta";"0,129066452383995";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_3215";"texto_resposta";"0,129066452383995";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_3215";"texto_resposta";"0,129066452383995";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_3215";"texto_resposta";"0,129066452383995";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_3215";"texto_resposta";"0,129066452383995";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_3215";"texto_resposta";"0,129066452383995";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_3215";"texto_resposta";"0,129066452383995";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_3217";"texto_resposta";"0,120871484279633";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"8";"2"
"1_3217";"texto_resposta";"0,120871484279633";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"8";"2"
"1_3217";"texto_resposta";"0,120871484279633";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"8";"2"
"1_3217";"texto_resposta";"0,120871484279633";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"8";"2"
"1_3221";"texto_resposta";"0,0512698106467724";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"1"
"1_3232";"texto_resposta";"0,0520355887711048";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"5";"0"
"1_3232";"texto_resposta";"0,0520355887711048";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"5";"0"
"1_3306";"texto_resposta";"0,0932539999485016";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_166";"BIO";"19";"0"
"1_3313";"texto_resposta";"0,180515602231026";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"5";"0"
"1_3313";"texto_resposta";"0,180515602231026";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"5";"0"
"1_3313";"texto_resposta";"0,180515602231026";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"5";"0"
"1_338";"texto_resposta";"0,0964560061693192";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_115";"BIO";"7";"1"
"1_3394";"texto_resposta";"0,0655508562922478";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_3433";"texto_resposta";"0,0661051496863365";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"1";"0"
"1_3441";"texto_resposta";"0,129543334245682";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1320";"BIO";"3";"0"
"1_3458";"texto_resposta";"0,128250375390053";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1122";"BIO";"2";"0"
"1_3459";"texto_resposta";"0,10491281747818";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1122";"BIO";"8";"1"
"1_3459";"texto_resposta";"0,10491281747818";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1122";"BIO";"8";"1"
"1_35";"texto_resposta";"0,138694524765015";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_6";"BIO";"7";"0"
"1_3630";"texto_resposta";"0,141026005148888";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"3";"0"
"1_3630";"texto_resposta";"0,174656212329865";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"3";"0"
"1_3653";"texto_resposta";"0,0645958110690117";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_3685";"texto_resposta";"0,173286482691765";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"4";"0"
"1_3688";"texto_resposta";"0,107945956289768";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_444";"BIO";"7";"0"
"1_3699";"texto_resposta";"0,159809529781342";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"6";"0"
"1_3717";"texto_resposta";"0,122843742370605";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_3750";"texto_resposta";"0,0682769864797592";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"1";"0"
"1_3750";"texto_resposta";"0,0682769864797592";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"1";"0"
"1_3753";"texto_resposta";"0,111309908330441";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"11";"0"
"1_3773";"texto_resposta";"0,0544822029769421";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"4";"0"
"1_3773";"texto_resposta";"0,0544822029769421";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"4";"0"
"1_3773";"texto_resposta";"0,0544822029769421";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"4";"0"
"1_3773";"texto_resposta";"0,0544822029769421";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"4";"0"
"1_3773";"texto_resposta";"0,0544822029769421";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"4";"0"
"1_3773";"texto_resposta";"0,0544822029769421";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"4";"0"
"1_3773";"texto_resposta";"0,0544822029769421";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"4";"0"
"1_3782";"texto_resposta";"0,0777955502271652";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_307";"BIO";"2";"0"
"1_379";"texto_resposta";"0,130117908120155";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_12";"BIO";"13";"0"
"1_379";"texto_resposta";"0,130117908120155";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_12";"BIO";"13";"0"
"1_3795";"texto_resposta";"0,0655173808336258";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"4";"0"
"1_3795";"texto_resposta";"0,0655173808336258";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"4";"0"
"1_3797";"texto_resposta";"0,0852455049753189";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_307";"BIO";"2";"0"
"1_3797";"texto_resposta";"0,0852455049753189";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_307";"BIO";"2";"0"
"1_3797";"texto_resposta";"0,0852455049753189";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_307";"BIO";"2";"0"
"1_3797";"texto_resposta";"0,0852455049753189";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_307";"BIO";"2";"0"
"1_3809";"texto_resposta";"0,0544468611478806";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"10";"0"
"1_3809";"texto_resposta";"0,0544468611478806";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"10";"0"
"1_3882";"texto_resposta";"0,0906847938895225";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_307";"BIO";"5";"0"
"1_3882";"texto_resposta";"0,0906847938895225";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_307";"BIO";"5";"0"
"1_3882";"texto_resposta";"0,0906847938895225";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_307";"BIO";"5";"0"
"1_397";"texto_resposta";"0,173108533024788";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_67";"BIO";"8";"0"
"1_397";"texto_resposta";"0,175993889570236";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_67";"BIO";"8";"0"
"1_427";"texto_resposta";"0,0867452695965767";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"9";"0"
"1_482";"texto_resposta";"0,159906893968582";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_6";"BIO";"10";"0"
"1_482";"texto_resposta";"0,159906893968582";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_6";"BIO";"10";"0"
"1_4948";"texto_resposta";"0,168122872710228";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"7";"0"
"1_4948";"texto_resposta";"0,168122872710228";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"7";"0"
"1_4975";"texto_resposta";"0,0940498113632202";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"5";"0"
"1_4975";"texto_resposta";"0,0940498113632202";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"5";"0"
"1_4994";"texto_resposta";"0,0915779545903206";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_112";"BIO";"2";"0"
"1_5005";"texto_resposta";"0,0861007273197174";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"6";"0"
"1_5005";"texto_resposta";"0,0861007273197174";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"6";"0"
"1_5008";"texto_resposta";"0,203872427344322";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"18";"0"
"1_5008";"texto_resposta";"0,203872427344322";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"18";"0"
"1_5008";"texto_resposta";"0,203872427344322";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"18";"0"
"1_5008";"texto_resposta";"0,203872427344322";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"18";"0"
"1_5008";"texto_resposta";"0,203872427344322";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"18";"0"
"1_5008";"texto_resposta";"0,203872427344322";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"18";"0"
"1_5058";"texto_resposta";"0,0687612816691399";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"2";"0"
"1_5058";"texto_resposta";"0,0687612816691399";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"2";"0"
"1_5058";"texto_resposta";"0,0687612816691399";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"2";"0"
"1_5058";"texto_resposta";"0,0687612816691399";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"2";"0"
"1_5058";"texto_resposta";"0,0687612816691399";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"2";"0"
"1_5064";"texto_resposta";"0,166136339306831";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"0";"0"
"1_5064";"texto_resposta";"0,142908662557602";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"0";"0"
"1_5064";"texto_resposta";"0,166136339306831";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"0";"0"
"1_5075";"texto_resposta";"0,26560389995575";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"3";"0"
"1_5075";"texto_resposta";"0,26560389995575";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"3";"0"
"1_5079";"texto_resposta";"0,0485048554837704";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"1";"0"
"1_5079";"texto_resposta";"0,0485048554837704";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"1";"0"
"1_5129";"texto_resposta";"0,106095597147942";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"7";"0"
"1_5129";"texto_resposta";"0,106095597147942";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"7";"0"
"1_5129";"texto_resposta";"0,106095597147942";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"7";"0"
"1_5129";"texto_resposta";"0,106095597147942";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"7";"0"
"1_5129";"texto_resposta";"0,106095597147942";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"7";"0"
"1_5160";"texto_resposta";"0,105428569018841";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_5160";"texto_resposta";"0,105428569018841";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_5160";"texto_resposta";"0,105428569018841";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_5160";"texto_resposta";"0,105428569018841";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_5160";"texto_resposta";"0,105428569018841";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"3";"0"
"1_5167";"texto_resposta";"0,168162599205971";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1122";"BIO";"5";"0"
"1_5168";"texto_resposta";"0,0703695192933083";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"11";"0"
"1_5168";"texto_resposta";"0,0703695192933083";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"11";"0"
"1_5168";"texto_resposta";"0,0703695192933083";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"11";"0"
"1_5189";"texto_resposta";"0,0552636012434959";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1320";"BIO";"3";"0"
"1_5189";"texto_resposta";"0,0552636012434959";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1320";"BIO";"3";"0"
"1_5193";"texto_resposta";"0,0905582904815674";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1320";"BIO";"3";"0"
"1_5209";"texto_resposta";"0,073874831199646";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"3";"0"
"1_5209";"texto_resposta";"0,073874831199646";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"3";"0"
"1_5209";"texto_resposta";"0,073874831199646";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"3";"0"
"1_5209";"texto_resposta";"0,073874831199646";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"3";"0"
"1_5228";"texto_resposta";"0,0944008603692055";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1320";"BIO";"2";"0"
"1_5250";"texto_resposta";"0,0633207336068153";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"9";"0"
"1_5254";"texto_resposta";"0,0766697376966476";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"3";"0"
"1_5254";"texto_resposta";"0,0766697376966476";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"3";"0"
"1_5254";"texto_resposta";"0,0766697376966476";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"3";"0"
"1_5254";"texto_resposta";"0,0766697376966476";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"3";"0"
"1_5254";"texto_resposta";"0,0766697376966476";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"3";"0"
"1_5254";"texto_resposta";"0,0766697376966476";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_107";"BIO";"3";"0"
"1_5319";"texto_resposta";"0,0725584477186203";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"2";"0"
"1_542";"texto_resposta";"0,168786808848381";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_219";"BIO";"9";"0"
"1_5492";"texto_resposta";"0,0482346899807453";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"5";"1"
"1_5530";"texto_resposta";"0,118876494467258";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"14";"0"
"1_5530";"texto_resposta";"0,118876494467258";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"14";"0"
"1_5530";"texto_resposta";"0,118876494467258";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"14";"0"
"1_5530";"texto_resposta";"0,118876494467258";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"14";"0"
"1_5530";"texto_resposta";"0,118876494467258";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"14";"0"
"1_5530";"texto_resposta";"0,118876494467258";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"14";"0"
"1_5530";"texto_resposta";"0,118876494467258";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1231";"BIO";"14";"0"
