"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_9759";"titulo_pergunta";"0,167198717594147";"http://dbpedia.org/resource/Virus";"Virus";"1_3615";"BIO";"1";"0"
"1_10052";"texto_resposta";"0,100352458655834";"http://dbpedia.org/resource/Virus";"Virus";"1_4101";"BIO";"4";"0"
"1_10053";"texto_resposta";"0,0972125604748726";"http://dbpedia.org/resource/Virus";"Virus";"1_1306";"BIO";"6";"0"
"1_10053";"texto_resposta";"0,0972125604748726";"http://dbpedia.org/resource/Virus";"Virus";"1_1306";"BIO";"6";"0"
"1_10091";"texto_resposta";"0,166797325015068";"http://dbpedia.org/resource/Virus";"Virus";"1_4101";"BIO";"3";"0"
"1_10114";"texto_resposta";"0,143664970993996";"http://dbpedia.org/resource/Virus";"Virus";"1_1306";"BIO";"2";"0"
"1_10114";"texto_resposta";"0,143664970993996";"http://dbpedia.org/resource/Virus";"Virus";"1_1306";"BIO";"2";"0"
"1_10123";"texto_resposta";"0,0852134451270103";"http://dbpedia.org/resource/Virus";"Virus";"1_806";"BIO";"4";"0"
"1_10127";"texto_resposta";"0,157463267445564";"http://dbpedia.org/resource/Virus";"Virus";"1_4168";"BIO";"2";"0"
"1_10283";"texto_resposta";"0,146937906742096";"http://dbpedia.org/resource/Virus";"Virus";"1_3340";"BIO";"0";"0"
"1_10426";"texto_resposta";"0,0474747829139233";"http://dbpedia.org/resource/Virus";"Virus";"1_4101";"BIO";"2";"0"
"1_10426";"texto_resposta";"0,0474747829139233";"http://dbpedia.org/resource/Virus";"Virus";"1_4101";"BIO";"2";"0"
"1_10426";"texto_resposta";"0,0474747829139233";"http://dbpedia.org/resource/Virus";"Virus";"1_4101";"BIO";"2";"0"
"1_10426";"texto_resposta";"0,0474747829139233";"http://dbpedia.org/resource/Virus";"Virus";"1_4101";"BIO";"2";"0"
"1_10428";"texto_resposta";"0,0784103497862816";"http://dbpedia.org/resource/Virus";"Virus";"1_4168";"BIO";"2";"0"
"1_10435";"texto_resposta";"0,099835678935051";"http://dbpedia.org/resource/Virus";"Virus";"1_4101";"BIO";"1";"0"
"1_10483";"texto_resposta";"0,103980824351311";"http://dbpedia.org/resource/Virus";"Virus";"1_4101";"BIO";"5";"0"
"1_10639";"texto_resposta";"0,0947645008563995";"http://dbpedia.org/resource/Virus";"Virus";"1_806";"BIO";"3";"0"
"1_10639";"texto_resposta";"0,0947645008563995";"http://dbpedia.org/resource/Virus";"Virus";"1_806";"BIO";"3";"0"
"1_10639";"texto_resposta";"0,0947645008563995";"http://dbpedia.org/resource/Virus";"Virus";"1_806";"BIO";"3";"0"
"1_10639";"texto_resposta";"0,0947645008563995";"http://dbpedia.org/resource/Virus";"Virus";"1_806";"BIO";"3";"0"
"1_10767";"texto_resposta";"0,10535204410553";"http://dbpedia.org/resource/Virus";"Virus";"1_4101";"BIO";"3";"0"
"1_10913";"texto_resposta";"0,0989181473851204";"http://dbpedia.org/resource/Virus";"Virus";"1_4101";"BIO";"4";"0"
"1_10913";"texto_resposta";"0,0989181473851204";"http://dbpedia.org/resource/Virus";"Virus";"1_4101";"BIO";"4";"0"
"1_10913";"texto_resposta";"0,0989181473851204";"http://dbpedia.org/resource/Virus";"Virus";"1_4101";"BIO";"4";"0"
"1_11176";"texto_resposta";"0,0812165141105652";"http://dbpedia.org/resource/Virus";"Virus";"1_1231";"BIO";"6";"0"
"1_11176";"texto_resposta";"0,0812165141105652";"http://dbpedia.org/resource/Virus";"Virus";"1_1231";"BIO";"6";"0"
"1_11176";"texto_resposta";"0,0812165141105652";"http://dbpedia.org/resource/Virus";"Virus";"1_1231";"BIO";"6";"0"
"1_11176";"texto_resposta";"0,0812165141105652";"http://dbpedia.org/resource/Virus";"Virus";"1_1231";"BIO";"6";"0"
"1_11176";"texto_resposta";"0,0812165141105652";"http://dbpedia.org/resource/Virus";"Virus";"1_1231";"BIO";"6";"0"
"1_11257";"texto_resposta";"0,202942386269569";"http://dbpedia.org/resource/Virus";"Virus";"1_4177";"BIO";"1";"0"
"1_11257";"texto_resposta";"0,202942386269569";"http://dbpedia.org/resource/Virus";"Virus";"1_4177";"BIO";"1";"0"
"1_11257";"texto_resposta";"0,181755125522614";"http://dbpedia.org/resource/Virus";"Virus";"1_4177";"BIO";"1";"0"
"1_11257";"texto_resposta";"0,181755125522614";"http://dbpedia.org/resource/Virus";"Virus";"1_4177";"BIO";"1";"0"
"1_11284";"texto_resposta";"0,19910840690136";"http://dbpedia.org/resource/Virus";"Virus";"1_3460";"BIO";"0";"0"
"1_13611";"texto_resposta";"0,0624090097844601";"http://dbpedia.org/resource/Virus";"Virus";"1_4108";"BIO";"2";"0"
"1_13611";"texto_resposta";"0,0624090097844601";"http://dbpedia.org/resource/Virus";"Virus";"1_4108";"BIO";"2";"0"
"1_13911";"texto_resposta";"0,092600904405117";"http://dbpedia.org/resource/Virus";"Virus";"1_4108";"BIO";"3";"0"
"1_13938";"texto_resposta";"0,13078136742115";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_13938";"texto_resposta";"0,13078136742115";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_13938";"texto_resposta";"0,13078136742115";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_14056";"texto_resposta";"0,195986375212669";"http://dbpedia.org/resource/Virus";"Virus";"1_1306";"BIO";"4";"0"
"1_14056";"texto_resposta";"0,195986375212669";"http://dbpedia.org/resource/Virus";"Virus";"1_1306";"BIO";"4";"0"
"1_14056";"texto_resposta";"0,195986375212669";"http://dbpedia.org/resource/Virus";"Virus";"1_1306";"BIO";"4";"0"
"1_14083";"texto_resposta";"0,214162811636925";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"1";"0"
"1_14083";"texto_resposta";"0,214162811636925";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"1";"0"
"1_14324";"texto_resposta";"0,0481054931879044";"http://dbpedia.org/resource/Virus";"Virus";"1_4108";"BIO";"6";"0"
"1_14432";"texto_resposta";"0,122370645403862";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_14797";"texto_resposta";"0,150796845555305";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_14797";"texto_resposta";"0,150796845555305";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_14797";"texto_resposta";"0,150796845555305";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_14797";"texto_resposta";"0,150796845555305";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15008";"texto_resposta";"0,163249239325523";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15008";"texto_resposta";"0,163249239325523";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15161";"texto_resposta";"0,0939145088195801";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15161";"texto_resposta";"0,0939145088195801";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15161";"texto_resposta";"0,0939145088195801";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15161";"texto_resposta";"0,0939145088195801";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15241";"texto_resposta";"0,14799576997757";"http://dbpedia.org/resource/Virus";"Virus";"1_5148";"BIO";"1";"0"
"1_15241";"texto_resposta";"0,14799576997757";"http://dbpedia.org/resource/Virus";"Virus";"1_5148";"BIO";"1";"0"
"1_15241";"texto_resposta";"0,14799576997757";"http://dbpedia.org/resource/Virus";"Virus";"1_5148";"BIO";"1";"0"
"1_15241";"texto_resposta";"0,14799576997757";"http://dbpedia.org/resource/Virus";"Virus";"1_5148";"BIO";"1";"0"
"1_15399";"texto_resposta";"0,199784651398659";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"1";"0"
"1_15428";"texto_resposta";"0,0563795007765293";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"1";"0"
"1_15433";"texto_resposta";"0,244035363197327";"http://dbpedia.org/resource/Virus";"Virus";"1_1320";"BIO";"5";"0"
"1_15433";"texto_resposta";"0,21543225646019";"http://dbpedia.org/resource/Virus";"Virus";"1_1320";"BIO";"5";"0"
"1_15433";"texto_resposta";"0,244035363197327";"http://dbpedia.org/resource/Virus";"Virus";"1_1320";"BIO";"5";"0"
"1_15433";"texto_resposta";"0,244035363197327";"http://dbpedia.org/resource/Virus";"Virus";"1_1320";"BIO";"5";"0"
"1_15562";"texto_resposta";"0,180713936686516";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15562";"texto_resposta";"0,180713936686516";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15562";"texto_resposta";"0,180713936686516";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15562";"texto_resposta";"0,208298102021217";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15619";"texto_resposta";"0,166934207081795";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15619";"texto_resposta";"0,166934207081795";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15619";"texto_resposta";"0,149727270007133";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15619";"texto_resposta";"0,166934207081795";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15619";"texto_resposta";"0,166934207081795";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15619";"texto_resposta";"0,149727270007133";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15619";"texto_resposta";"0,149727270007133";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15620";"texto_resposta";"0,115295469760895";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15620";"texto_resposta";"0,136367172002792";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15620";"texto_resposta";"0,115295469760895";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15620";"texto_resposta";"0,115295469760895";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15621";"texto_resposta";"0,215342611074448";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15621";"texto_resposta";"0,186382427811623";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15622";"texto_resposta";"0,105347998440266";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15624";"texto_resposta";"0,208495482802391";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15624";"texto_resposta";"0,208495482802391";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15624";"texto_resposta";"0,208495482802391";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15624";"texto_resposta";"0,208495482802391";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15624";"texto_resposta";"0,208495482802391";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15624";"texto_resposta";"0,208495482802391";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15624";"texto_resposta";"0,208495482802391";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15624";"texto_resposta";"0,208495482802391";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15624";"texto_resposta";"0,208495482802391";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15638";"texto_resposta";"0,358635574579239";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"23";"0"
"1_15638";"texto_resposta";"0,358635574579239";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"23";"0"
"1_15638";"texto_resposta";"0,358635574579239";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"23";"0"
"1_15638";"texto_resposta";"0,358635574579239";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"23";"0"
"1_15638";"texto_resposta";"0,358635574579239";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"23";"0"
"1_15645";"texto_resposta";"0,14770719408989";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"6";"0"
"1_15645";"texto_resposta";"0,151391685009003";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"6";"0"
"1_15645";"texto_resposta";"0,151391685009003";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"6";"0"
"1_15717";"texto_resposta";"0,250829219818115";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"0";"0"
"1_15717";"texto_resposta";"0,250829219818115";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"0";"0"
"1_15717";"texto_resposta";"0,250829219818115";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"0";"0"
"1_15717";"texto_resposta";"0,250829219818115";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"0";"0"
"1_15717";"texto_resposta";"0,250829219818115";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"0";"0"
"1_15717";"texto_resposta";"0,250829219818115";"http://dbpedia.org/resource/Virus";"Virus";"1_1757";"BIO";"0";"0"
"1_15757";"texto_resposta";"0,072207011282444";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15757";"texto_resposta";"0,072207011282444";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"2";"0"
"1_15768";"texto_resposta";"0,197431534528732";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15768";"texto_resposta";"0,164674609899521";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_15768";"texto_resposta";"0,164674609899521";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_16031";"texto_resposta";"0,0569854378700256";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"1";"0"
"1_16040";"texto_resposta";"0,132885187864304";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"7";"0"
"1_16040";"texto_resposta";"0,132885187864304";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"7";"0"
"1_16040";"texto_resposta";"0,132885187864304";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"7";"0"
"1_16040";"texto_resposta";"0,132885187864304";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"7";"0"
"1_16040";"texto_resposta";"0,132885187864304";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"7";"0"
"1_16040";"texto_resposta";"0,132885187864304";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"7";"0"
"1_16040";"texto_resposta";"0,132885187864304";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"7";"0"
"1_16040";"texto_resposta";"0,132885187864304";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"7";"0"
"1_16040";"texto_resposta";"0,132885187864304";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"7";"0"
"1_16040";"texto_resposta";"0,132885187864304";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"7";"0"
"1_16040";"texto_resposta";"0,132885187864304";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"7";"0"
"1_16040";"texto_resposta";"0,132885187864304";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"7";"0"
"1_16044";"texto_resposta";"0,158338695764542";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_16044";"texto_resposta";"0,141315162181854";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"1";"0"
"1_1615";"texto_resposta";"0,0622331760823727";"http://dbpedia.org/resource/Virus";"Virus";"1_57";"BIO";"3";"0"
"1_16347";"texto_resposta";"0,0915040597319603";"http://dbpedia.org/resource/Virus";"Virus";"1_5144";"BIO";"0";"0"
"1_1772";"texto_resposta";"0,145528018474579";"http://dbpedia.org/resource/Virus";"Virus";"1_66";"BIO";"16";"1"
"1_1772";"texto_resposta";"0,145528018474579";"http://dbpedia.org/resource/Virus";"Virus";"1_66";"BIO";"16";"1"
"1_1772";"texto_resposta";"0,145528018474579";"http://dbpedia.org/resource/Virus";"Virus";"1_66";"BIO";"16";"1"
"1_1783";"texto_resposta";"0,0644268244504929";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"3";"0"
"1_2388";"texto_resposta";"0,064091831445694";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"5";"0"
"1_244";"texto_resposta";"0,0888128727674484";"http://dbpedia.org/resource/Virus";"Virus";"1_67";"BIO";"11";"0"
"1_244";"texto_resposta";"0,0888128727674484";"http://dbpedia.org/resource/Virus";"Virus";"1_67";"BIO";"11";"0"
"1_244";"texto_resposta";"0,0888128727674484";"http://dbpedia.org/resource/Virus";"Virus";"1_67";"BIO";"11";"0"
"1_244";"texto_resposta";"0,0888128727674484";"http://dbpedia.org/resource/Virus";"Virus";"1_67";"BIO";"11";"0"
"1_2448";"texto_resposta";"0,0602601878345013";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"5";"0"
"1_2467";"texto_resposta";"0,130699291825294";"http://dbpedia.org/resource/Virus";"Virus";"1_948";"BIO";"2";"0"
"1_2467";"texto_resposta";"0,130699291825294";"http://dbpedia.org/resource/Virus";"Virus";"1_948";"BIO";"2";"0"
"1_2467";"texto_resposta";"0,130699291825294";"http://dbpedia.org/resource/Virus";"Virus";"1_948";"BIO";"2";"0"
"1_2954";"texto_resposta";"0,135608419775963";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"3";"0"
"1_3251";"texto_resposta";"0,063748337328434";"http://dbpedia.org/resource/Virus";"Virus";"1_1231";"BIO";"3";"0"
"1_3301";"texto_resposta";"0,10880035161972";"http://dbpedia.org/resource/Virus";"Virus";"1_1231";"BIO";"5";"0"
"1_3345";"texto_resposta";"0,0838797092437744";"http://dbpedia.org/resource/Virus";"Virus";"1_166";"BIO";"2";"0"
"1_3421";"texto_resposta";"0,0588248819112778";"http://dbpedia.org/resource/Virus";"Virus";"1_1320";"BIO";"0";"0"
"1_3421";"texto_resposta";"0,0588248819112778";"http://dbpedia.org/resource/Virus";"Virus";"1_1320";"BIO";"0";"0"
"1_3421";"texto_resposta";"0,0588248819112778";"http://dbpedia.org/resource/Virus";"Virus";"1_1320";"BIO";"0";"0"
"1_3502";"texto_resposta";"0,181365743279457";"http://dbpedia.org/resource/Virus";"Virus";"1_1122";"BIO";"12";"0"
"1_3577";"texto_resposta";"0,0808114856481552";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"1";"0"
"1_3577";"texto_resposta";"0,0808114856481552";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"1";"0"
"1_3577";"texto_resposta";"0,0808114856481552";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"1";"0"
"1_3577";"texto_resposta";"0,0808114856481552";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"1";"0"
"1_3577";"texto_resposta";"0,0808114856481552";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"1";"0"
"1_3577";"texto_resposta";"0,0808114856481552";"http://dbpedia.org/resource/Virus";"Virus";"1_3632";"BIO";"1";"0"
