"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_14576";"texto_resposta";"0,113209158182144";"http://dbpedia.org/resource/Hormone";"hormones";"1_3624";"BIO";"2";"0"
"1_14863";"texto_resposta";"0,0787548199295998";"http://dbpedia.org/resource/Hormone";"hormones";"1_3632";"BIO";"2";"0"
"1_14971";"texto_resposta";"0,0988540723919868";"http://dbpedia.org/resource/Hormone";"hormones";"1_5694";"BIO";"2";"0"
"1_15399";"texto_resposta";"0,215665385127068";"http://dbpedia.org/resource/Hormone";"hormones";"1_1757";"BIO";"1";"0"
"1_15586";"texto_resposta";"0,0751851126551628";"http://dbpedia.org/resource/Hormone";"hormones";"1_5754";"BIO";"7";"0"
"1_15586";"texto_resposta";"0,0751851126551628";"http://dbpedia.org/resource/Hormone";"hormones";"1_5754";"BIO";"7";"0"
"1_15754";"texto_resposta";"0,145552054047585";"http://dbpedia.org/resource/Hormone";"hormones";"1_3340";"BIO";"1";"0"
"1_16241";"texto_resposta";"0,118260808289051";"http://dbpedia.org/resource/Hormone";"hormones";"1_1757";"BIO";"3";"0"
"1_16241";"texto_resposta";"0,118260808289051";"http://dbpedia.org/resource/Hormone";"hormones";"1_1757";"BIO";"3";"0"
"1_16241";"texto_resposta";"0,118260808289051";"http://dbpedia.org/resource/Hormone";"hormones";"1_1757";"BIO";"3";"0"
"1_16241";"texto_resposta";"0,118260808289051";"http://dbpedia.org/resource/Hormone";"hormones";"1_1757";"BIO";"3";"0"
"1_2502";"texto_resposta";"0,126052483916283";"http://dbpedia.org/resource/Hormone";"hormones";"1_806";"BIO";"13";"0"
"1_2585";"texto_resposta";"0,135533466935158";"http://dbpedia.org/resource/Hormone";"hormones";"1_806";"BIO";"2";"0"
"1_2646";"texto_resposta";"0,103817410767078";"http://dbpedia.org/resource/Hormone";"hormones";"1_430";"BIO";"11";"0"
"1_2646";"texto_resposta";"0,103817410767078";"http://dbpedia.org/resource/Hormone";"hormones";"1_430";"BIO";"11";"0"
"1_2676";"texto_resposta";"0,129115015268326";"http://dbpedia.org/resource/Hormone";"hormones";"1_430";"BIO";"10";"0"
"1_2676";"texto_resposta";"0,129115015268326";"http://dbpedia.org/resource/Hormone";"hormones";"1_430";"BIO";"10";"0"
"1_2730";"texto_resposta";"0,0504886843264103";"http://dbpedia.org/resource/Hormone";"hormones";"1_3632";"BIO";"5";"0"
"1_2876";"texto_resposta";"0,061638880521059";"http://dbpedia.org/resource/Hormone";"hormones";"1_430";"BIO";"29";"0"
"1_2947";"texto_resposta";"0,156821012496948";"http://dbpedia.org/resource/Hormone";"hormones";"1_1122";"BIO";"3";"0"
"1_3254";"texto_resposta";"0,115296423435211";"http://dbpedia.org/resource/Hormone";"hormones";"1_1231";"BIO";"1";"0"
"1_3373";"texto_resposta";"0,0857585519552231";"http://dbpedia.org/resource/Hormone";"hormones";"1_1122";"BIO";"2";"0"
"1_3523";"texto_resposta";"0,139616772532463";"http://dbpedia.org/resource/Hormone";"hormones";"1_1320";"BIO";"9";"0"
"1_39";"texto_resposta";"0,0622383095324039";"http://dbpedia.org/resource/Hormone";"hormones";"1_66";"BIO";"12";"0"
"1_39";"texto_resposta";"0,0622383095324039";"http://dbpedia.org/resource/Hormone";"hormones";"1_66";"BIO";"12";"0"
"1_4976";"texto_resposta";"0,144428879022598";"http://dbpedia.org/resource/Hormone";"hormones";"1_115";"BIO";"1";"0"
"1_5023";"texto_resposta";"0,0629117265343666";"http://dbpedia.org/resource/Hormone";"hormones";"1_3632";"BIO";"4";"0"
"1_5071";"texto_resposta";"0,0568712875247002";"http://dbpedia.org/resource/Hormone";"hormones";"1_560";"BIO";"4";"0"
"1_5250";"texto_resposta";"0,0740427374839783";"http://dbpedia.org/resource/Hormone";"hormones";"1_1231";"BIO";"9";"0"
